time,input_voltage,el_power
1651.84,3.445,1237.99029784388
1652.84,3.445,1357.71742098045
1653.84,3.445,1233.03616275782
1654.84,3.445,1365.33737059222
1655.84,3.445,1234.65325934199
1656.84,3.445,1361.44503788436
1657.84,3.445,1235.09740672207
1658.84,3.445,1352.7061692709
1659.84,3.445,1233.54998182677
1660.84,3.445,1337.03048665958
1661.84,3.445,1229.91210140335
1662.84,3.445,1336.88277926018
1663.84,3.445,1240.54645164945
1664.84,3.445,1369.34135514011
1665.84,3.445,1215.35347686805
1666.84,3.445,1363.05178867219
1667.84,3.445,1233.64567386671
1668.84,3.445,1340.08827391479
1669.84,3.445,1213.80953910768
1670.84,3.445,1349.0604502184
1671.84,3.445,1243.27532699714
1672.84,3.445,1360.85770049331
1673.84,3.445,1236.09265025739
1674.84,3.445,1343.53192721493
1675.84,3.445,1223.51702981995
1676.84,3.445,1351.64593684302
1677.84,3.445,1240.42880416736
1678.84,3.445,1356.84031636077
1679.84,3.445,1244.85250876446
1680.84,3.445,1358.11809771656
1681.84,3.445,1213.23523869109
1682.84,3.445,1349.73932739863
1683.84,3.445,1225.66069714565
1684.84,3.445,1372.31571704228
1685.84,3.445,1262.23761578374
1686.84,3.445,1367.28199742821
1687.84,3.445,1254.99527704356
1688.84,3.445,1349.4688637206
1689.84,3.445,1243.47278364886
1690.84,3.445,1356.63595317889
1691.84,3.445,1239.10346207472
1692.84,3.445,1379.05622612522
1693.84,3.445,1206.91002014083
1694.84,3.445,1351.46639047168
1695.84,3.445,1228.1574779166
1696.84,3.445,1358.72916047005
1697.84,3.445,1243.4057743647
1698.84,3.445,1344.30925604158
1699.84,3.445,1236.62383115287
1700.84,3.445,1354.85117154274
1701.84,3.445,1225.1617648289
1702.84,3.445,1338.28487536805
1703.84,3.445,1230.9889381983
1704.84,3.445,1343.37653768598
1705.84,3.445,1231.72976902681
1706.84,3.445,1349.01548160112
1707.84,3.445,1246.61907476387
1708.84,3.445,1358.72139223753
1709.84,3.445,1222.86488301119
1710.84,3.445,1342.26393661749
1711.84,3.445,1247.60807149632
1712.84,3.445,1363.58321671461
1713.84,3.445,1243.95538349876
1714.84,3.445,1362.2508216305
1715.84,3.445,1247.67196665691
1716.84,3.445,1367.19872739504
1717.84,3.445,1256.93054379155
1718.84,3.445,1350.93302724796
1719.84,3.445,1258.64234644616
1720.84,3.445,1361.12309520211
1721.84,3.445,1248.81042080624
1722.84,3.445,1352.23667446585
1723.84,3.445,1245.80618569618
1724.84,3.445,1345.08079185251
1725.84,3.445,1239.74221097816
1726.84,3.445,1341.06472253174
1727.84,3.445,1242.02026395574
1728.84,3.445,1355.91623380762
1729.84,3.445,1248.77387552289
1730.84,3.445,1360.2051544621
1731.84,3.445,1234.33903269215
1732.84,3.445,1350.04246665261
1733.84,3.445,1232.32935421797
1734.84,3.445,1346.26884365367
1735.84,3.445,1217.76594192008
1736.84,3.445,1363.46923876176
1737.84,3.445,1245.27360370021
1738.84,3.445,1355.29506814522
1739.84,3.445,1247.26459527205
1740.84,3.445,1354.17798044902
1741.84,3.445,1227.50675934694
1742.84,3.445,1356.86901881808
1743.84,3.445,1227.49443534976
1744.84,3.445,1330.32446031001
1745.84,3.445,1223.05682992591
1746.84,3.445,1334.34009540876
1747.84,3.445,1228.87689366732
1748.84,3.445,1358.12960487831
1749.84,3.445,1233.26100469927
1750.84,3.445,1355.71458182325
1751.84,3.445,1249.31687333378
1752.84,3.445,1363.41295536487
1753.84,3.445,1231.00267733258
1754.84,3.445,1349.31340919436
1755.84,3.445,1234.0528968642
1756.84,3.445,1362.24577846948
1757.84,3.445,1258.67992718551
1758.84,3.445,1378.80348434548
1759.84,3.445,1244.60289283514
1760.84,3.445,1369.40659557708
1761.84,3.445,1228.10112162343
1762.84,3.445,1349.03905166755
1763.84,3.445,1243.89660983107
1764.84,3.445,1341.05384411204
1765.84,3.445,1244.01996814514
1766.84,3.445,1350.57277889487
1767.84,3.445,1237.31744714131
1768.84,3.445,1352.0676556824
1769.84,3.445,1230.08232986379
1770.84,3.445,1358.83922999111
1771.84,3.445,1236.95385485025
1772.84,3.445,1353.41666000501
1773.84,3.445,1224.64910075609
1774.84,3.445,1370.55677537897
1775.84,3.445,1231.4832235786
1776.84,3.445,1352.70449702763
1777.84,3.445,1243.12931677352
1778.84,3.445,1359.28463058832
1779.84,3.445,1242.2461402383
1780.84,3.445,1358.37396035205
1781.84,3.445,1243.98309612676
1782.84,3.445,1350.86007820581
1783.84,3.445,1250.1008336759
1784.84,3.445,1357.79522249395
1785.84,3.445,1242.20552612409
1786.84,3.445,1343.59740633629
1787.84,3.445,1224.86641050319
1788.84,3.445,1353.67996750167
1789.84,3.445,1238.99245551786
1790.84,3.445,1351.16890248437
1791.84,3.445,1238.01089884808
1792.84,3.445,1344.83989939826
1793.84,3.445,1243.96978758662
1794.84,3.445,1339.52593266886
1795.84,3.445,1235.25869083209
1796.84,3.445,1343.00858924697
1797.84,3.445,1244.54068570659
1798.84,3.445,1378.54675419531
1799.84,3.445,1242.18422145949
1800.84,3.445,1359.30018418884
1801.84,3.445,1228.7117834399
1802.84,3.445,1354.28296623878
1803.84,3.445,1237.10453368612
1804.84,3.445,1359.76527500598
1805.84,3.445,1234.00737844638
1806.84,3.445,1345.37525842006
1807.84,3.445,1221.36792086846
1808.84,3.445,1352.39221040706
1809.84,3.445,1231.35840526854
1810.84,3.445,1362.10148409286
1811.84,3.445,1239.32271764095
1812.84,3.445,1367.96696015582
1813.84,3.445,1236.23024747648
1814.84,3.445,1350.20152912646
1815.84,3.445,1226.60423556862
1816.84,3.445,1352.18550063516
1817.84,3.445,1231.57502145688
1818.84,3.445,1371.92159262549
1819.84,3.445,1233.94737110737
1820.84,3.445,1354.3009838237
1821.84,3.445,1231.23289729617
1822.84,3.445,1340.96103378099
1823.84,3.445,1236.99620825741
1824.84,3.445,1368.97688822571
1825.84,3.445,1225.1391303443
1826.84,3.445,1361.30024362364
1827.84,3.445,1237.11433845028
1828.84,3.445,1371.94967603651
1829.84,3.445,1243.66069128386
1830.84,3.445,1362.37445409636
1831.84,3.445,1230.15139805866
1832.84,3.445,1358.90571753936
1833.84,3.445,1236.55620706197
1834.84,3.445,1345.89322037155
1835.84,3.445,1236.04209970604
1836.84,3.445,1351.78303361253
1837.84,3.445,1228.9756424006
1838.84,3.445,1350.33563353347
1839.84,3.445,1245.90533073117
1840.84,3.445,1365.44387241628
1841.84,3.445,1238.95885687362
1842.84,3.445,1366.63196305842
1843.84,3.445,1248.46519634576
1844.84,3.445,1355.10769150142
1845.84,3.445,1216.22257209725
1846.84,3.445,1370.2323892935
1847.84,3.445,1227.86832620226
1848.84,3.445,1342.56805932048
1849.84,3.445,1244.66728195118
1850.84,3.445,1351.72231079715
1851.84,3.445,1226.54606574622
1852.84,3.445,1345.49706236728
1853.84,3.445,1222.60867637987
1854.84,3.445,1352.51538444911
1855.84,3.445,1233.67399852087
1856.84,3.445,1356.22947899911
1857.84,3.445,1254.06723763239
1858.84,3.445,1359.42281721499
1859.84,3.445,1252.36460304577
1860.84,3.445,1369.2162216385
1861.84,3.445,1239.53845165624
1862.84,3.445,1354.68539551572
1863.84,3.445,1249.44615943513
1864.84,3.445,1346.11175605849
1865.84,3.445,1242.44657199909
1866.84,3.445,1348.19143694441
1867.84,3.445,1257.95292350423
1868.84,3.445,1355.97947930614
1869.84,3.445,1240.75364573651
1870.84,3.445,1348.58137281842
1871.84,3.445,1236.94743625311
1872.84,3.445,1356.57883923422
1873.84,3.445,1232.47868004378
1874.84,3.445,1355.00297010891
1875.84,3.445,1223.04511655106
1876.84,3.445,1369.32405779192
1877.84,3.445,1243.20586654213
1878.84,3.445,1366.13704583977
1879.84,3.445,1213.60640379194
1880.84,3.445,1327.03762240321
1881.84,3.445,1228.04346040571
1882.84,3.445,1346.85277251458
1883.84,3.445,1240.75652526336
1884.84,3.445,1362.53369118769
1885.84,3.445,1248.02397003235
1886.84,3.445,1346.01825334547
1887.84,3.445,1228.61226892658
1888.84,3.445,1362.12616056482
1889.84,3.445,1219.42114192524
1890.84,3.445,1342.65379569728
1891.84,3.445,1226.10465947158
1892.84,3.445,1359.18344970035
1893.84,3.445,1231.75902267167
1894.84,3.445,1348.66685304994
1895.84,3.445,1228.22018965305
1896.84,3.445,1362.54024222623
1897.84,3.445,1259.65512766364
1898.84,3.445,1372.27204142124
1899.84,3.445,1250.05006721275
1900.84,3.445,1352.41485136436
1901.84,3.445,1223.6286883743
1902.84,3.445,1363.04624351044
1903.84,3.445,1241.27902918682
1904.84,3.445,1373.14460177166
1905.84,3.445,1225.03950913652
1906.84,3.445,1361.48435299929
1907.84,3.445,1241.43861921149
1908.84,3.445,1337.42563224473
1909.84,3.445,1234.95575252684
1910.84,3.445,1345.91667246064
1911.84,3.445,1240.74996260909
1912.84,3.445,1354.8491355002
1913.84,3.445,1218.89975558441
1914.84,3.445,1356.97363733081
1915.84,3.445,1225.54458399047
1916.84,3.445,1358.78249638647
1917.84,3.445,1239.77439299693
1918.84,3.445,1351.17512681892
1919.84,3.445,1241.25696246991
1920.84,3.445,1342.26162783985
1921.84,3.445,1239.52412079232
1922.84,3.445,1356.66497257044
1923.84,3.445,1229.54578633115
1924.84,3.445,1372.70198045265
1925.84,3.445,1248.82613048688
1926.84,3.445,1366.24922409559
1927.84,3.445,1228.95312125191
1928.84,3.445,1345.47829855565
1929.84,3.445,1235.641494336
1930.84,3.445,1370.63060855249
1931.84,3.445,1238.49593396093
1932.84,3.445,1360.54898537663
1933.84,3.445,1233.87921009626
1934.84,3.445,1364.62202690249
1935.84,3.445,1236.5846317249
1936.84,3.445,1353.82235013648
1937.84,3.445,1243.00934717154
1938.84,3.445,1359.39967142954
1939.84,3.445,1246.85973938503
1940.84,3.445,1361.81531542408
1941.84,3.445,1223.82099572919
1942.84,3.445,1330.76574586724
1943.84,3.445,1224.2806462085
1944.84,3.445,1348.40068095054
1945.84,3.445,1231.67614904855
1946.84,3.445,1347.50924928893
1947.84,3.445,1233.84539693488
1948.84,3.445,1332.88532419696
1949.84,3.445,1217.70609697123
1950.84,3.445,1338.67014417506
1951.84,3.445,1217.03786846659
1952.84,3.445,1335.20455433824
1953.84,3.445,1243.21690294307
1954.84,3.445,1341.45988131415
1955.84,3.445,1217.78979992269
1956.84,3.445,1343.29806899695
1957.84,3.445,1228.81829574511
1958.84,3.445,1338.87185073057
1959.84,3.445,1239.02535199997
1960.84,3.445,1372.40685939774
1961.84,3.445,1233.02680297948
1962.84,3.445,1347.56462030808
1963.84,3.445,1241.84676249444
1964.84,3.445,1343.8806358384
1965.84,3.445,1222.39331086421
1966.84,3.445,1348.92701993028
1967.84,3.445,1233.15632353678
1968.84,3.445,1348.399745563
1969.84,3.445,1232.24068052352
1970.84,3.445,1350.59281281002
1971.84,3.445,1242.55308933747
1972.84,3.445,1354.01670964008
1973.84,3.445,1229.23916889812
1974.84,3.445,1343.39914830921
1975.84,3.445,1227.61386019387
1976.84,3.445,1354.87025100547
1977.84,3.445,1217.74014426503
1978.84,3.445,1362.22011630651
1979.84,3.445,1229.44912104994
1980.84,3.445,1359.85847261182
1981.84,3.445,1239.66904203957
1982.84,3.445,1350.33012412752
1983.84,3.445,1231.59499140101
1984.84,3.445,1356.7602758124
1985.84,3.445,1222.03724086072
1986.84,3.445,1362.27153220031
1987.84,3.445,1218.05173255431
1988.84,3.445,1349.99460337596
1989.84,3.445,1221.0937207968
1990.84,3.445,1354.99786001941
1991.84,3.445,1244.93397617726
1992.84,3.445,1354.05971877609
1993.84,3.445,1244.45550999415
1994.84,3.445,1366.78755948681
1995.84,3.445,1224.27433292729
1996.84,3.445,1346.40649446453
1997.84,3.445,1245.28345308984
1998.84,3.445,1365.41579657134
1999.84,3.445,1242.33523133616
2000.84,3.445,1362.17298033269
2001.84,3.445,1222.69338775139
2002.84,3.445,1355.64798138029
2003.84,3.445,1219.36542323197
2004.84,3.445,1359.06140199393
2005.84,3.445,1239.26175847654
2006.84,3.445,1364.22035985709
2007.84,3.445,1245.82765088384
2008.84,3.445,1349.54399947722
2009.84,3.445,1223.18565272195
2010.84,3.445,1329.76809605977
2011.84,3.445,1242.85775760313
2012.84,3.445,1353.95235933561
2013.84,3.445,1226.27910281947
2014.84,3.445,1353.29226201059
2015.84,3.445,1225.27784503049
2016.84,3.445,1348.00342900999
2017.84,3.445,1255.07076085783
2018.84,3.445,1341.95830623314
2019.84,3.445,1240.51864614716
2020.84,3.445,1336.04226143637
2021.84,3.445,1239.89324219293
2022.84,3.445,1347.48701334383
2023.84,3.445,1239.6509130264
2024.84,3.445,1361.27082973665
2025.84,3.445,1217.59522582152
2026.84,3.445,1351.22852392625
2027.84,3.445,1237.77402857662
2028.84,3.445,1348.19541464854
2029.84,3.445,1244.23316438228
2030.84,3.445,1342.73696691883
2031.84,3.445,1234.96995923357
2032.84,3.445,1353.46526951056
2033.84,3.445,1235.22244592978
2034.84,3.445,1336.03490003448
2035.84,3.445,1243.17969851063
2036.84,3.445,1337.30540072136
2037.84,3.445,1246.22048893226
2038.84,3.445,1350.45275488127
2039.84,3.445,1235.00989446542
2040.84,3.445,1348.71956618115
2041.84,3.445,1213.860632797
2042.84,3.445,1360.03790505649
2043.84,3.445,1225.60129919821
2044.84,3.445,1338.71922434434
2045.84,3.445,1235.11950904432
2046.84,3.445,1332.40396196273
2047.84,3.445,1228.1710474794
2048.84,3.445,1361.68506234244
2049.84,3.445,1245.29525694906
2050.84,3.445,1355.32699180609
2051.84,3.445,1217.23136560614
2052.84,3.445,1342.5973986762
2053.84,3.445,1240.03043693069
2054.84,3.445,1339.41499109856
2055.84,3.445,1218.24756386508
2056.84,3.445,1357.17378915019
2057.84,3.445,1241.76281693103
2058.84,3.445,1358.35944701459
2059.84,3.445,1240.41600485502
2060.84,3.445,1356.16372919149
2061.84,3.445,1243.80756043609
2062.84,3.445,1337.51511116375
2063.84,3.445,1224.76562038564
2064.84,3.445,1352.05432407306
2065.84,3.445,1234.26670483932
2066.84,3.445,1366.48576667188
2067.84,3.445,1241.47409839688
2068.84,3.445,1349.46923077063
2069.84,3.445,1236.8481021039
2070.84,3.445,1336.92850624795
2071.84,3.445,1235.80923093047
2072.84,3.445,1355.27190229003
2073.84,3.445,1243.95599160534
2074.84,3.445,1364.00473160538
2075.84,3.445,1234.86991517899
2076.84,3.445,1348.25171060498
2077.84,3.445,1223.00484467421
2078.84,3.445,1332.84548851838
2079.84,3.445,1228.7249675349
2080.84,3.445,1348.91711476186
2081.84,3.445,1231.30307871595
2082.84,3.445,1335.66697723744
2083.84,3.445,1237.2359066408
2084.84,3.445,1360.58497246712
2085.84,3.445,1227.19248582037
2086.84,3.445,1329.63608575169
2087.84,3.445,1230.87339564927
2088.84,3.445,1355.29600537899
2089.84,3.445,1204.92941376405
2090.84,3.445,1351.69715649695
2091.84,3.445,1232.69788943772
2092.84,3.445,1362.32782161102
2093.84,3.445,1227.29403645309
2094.84,3.445,1353.81947356312
2095.84,3.445,1236.35141951227
2096.84,3.445,1342.95858362846
2097.84,3.445,1209.38093354666
2098.84,3.445,1339.9313670412
2099.84,3.445,1242.95918571514
2100.84,3.445,1352.42518421633
2101.84,3.445,1247.62808495083
2102.84,3.445,1352.3658045914
2103.84,3.445,1239.55567055983
2104.84,3.445,1355.10305027854
2105.84,3.445,1237.6297143281
2106.84,3.445,1357.09243080855
2107.84,3.445,1206.26249350461
2108.84,3.445,1350.57978535434
2109.84,3.445,1228.63215067489
2110.84,3.445,1370.10479559131
2111.84,3.445,1224.48510205068
2112.84,3.445,1333.52439025811
2113.84,3.445,1232.73930830861
2114.84,3.445,1353.99903941432
2115.84,3.445,1232.4349507755
2116.84,3.445,1353.10547132181
2117.84,3.445,1237.08275332218
2118.84,3.445,1328.71994348876
2119.84,3.445,1378.73098245446
2120.84,3.445,1220.4871988845
2121.84,3.445,1328.78975897711
2122.84,3.445,1218.1940052616
2123.84,3.445,1349.97183842717
2124.84,3.445,1232.52342253643
2125.84,3.445,1346.28016268486
2126.84,3.445,1239.50938568113
2127.84,3.445,1345.31985165694
2128.84,3.445,1237.45631914474
2129.84,3.445,1366.61929870404
2130.84,3.445,1226.62818485954
2131.84,3.445,1346.37923573251
2132.84,3.445,1214.62363465918
2133.84,3.445,1359.79591876912
2134.84,3.445,1235.96250393791
2135.84,3.445,1364.9800818275
2136.84,3.445,1231.62837861842
2137.84,3.445,1345.61951284138
2138.84,3.445,1225.53806350429
2139.84,3.445,1355.72330350748
2140.84,3.445,1225.42819527638
2141.84,3.445,1369.88917297858
2142.84,3.445,1219.3143381686
2143.84,3.445,1341.70492103292
2144.84,3.445,1225.06660945028
2145.84,3.445,1336.65355755885
2146.84,3.445,1236.29263563136
2147.84,3.445,1343.93073370742
2148.84,3.445,1220.26276782786
2149.84,3.445,1343.07815409271
2150.84,3.445,1209.68293601876
2151.84,3.445,1338.52033718426
2152.84,3.445,1213.62459393176
2153.84,3.445,1339.7463706384
2154.84,3.445,1227.25675232603
2155.84,3.445,1322.3571163609
2156.84,3.445,1216.53313538875
2157.84,3.445,1341.80409096647
2158.84,3.445,1204.49030812418
2159.84,3.445,1363.56887195306
2160.84,3.445,1233.57087064954
2161.84,3.445,1356.46519090262
2162.84,3.445,1256.79191641699
2163.84,3.445,1365.08513069395
2164.84,3.445,1227.67370668511
2165.84,3.445,1358.71949888382
2166.84,3.445,1221.35232428185
2167.84,3.445,1376.13355110331
2168.84,3.445,1248.65833828957
2169.84,3.445,1356.56341557862
2170.84,3.445,1249.24809048546
2171.84,3.445,1360.84215080042
2172.84,3.445,1247.22386481096
2173.84,3.445,1363.12838038443
2174.84,3.445,1230.05071331285
2175.84,3.445,1358.41201563886
2176.84,3.445,1225.29709638938
2177.84,3.445,1337.50520803103
2178.84,3.445,1233.04843610821
2179.84,3.445,1349.74983035043
2180.84,3.445,1232.85540174196
2181.84,3.445,1339.58309394251
2182.84,3.445,1235.99788692624
2183.84,3.445,1355.36203626054
2184.84,3.445,1236.30226058801
2185.84,3.445,1348.42787480877
2186.84,3.445,1246.77819954941
2187.84,3.445,1348.94904409942
2188.84,3.445,1228.04903118554
2189.84,3.445,1340.42466363226
2190.84,3.445,1241.69727246887
2191.84,3.445,1337.78537854284
2192.84,3.445,1232.7957382605
2193.84,3.445,1368.66338434998
2194.84,3.445,1222.32694212618
2195.84,3.445,1369.15894764811
2196.84,3.445,1218.73841457064
2197.84,3.445,1343.5619717351
2198.84,3.445,1234.82836593206
2199.84,3.445,1359.92993248731
2200.84,3.445,1262.17674274385
2201.84,3.445,1354.87547565243
2202.84,3.445,1239.3122406608
2203.84,3.445,1374.62440033676
2204.84,3.445,1233.60050707219
2205.84,3.445,1364.37972538242
2206.84,3.445,1234.81288679172
2207.84,3.445,1352.26444480339
2208.84,3.445,1237.25207805859
2209.84,3.445,1360.4443122436
2210.84,3.445,1234.60387860314
2211.84,3.445,1356.30983723946
2212.84,3.445,1240.14719188503
2213.84,3.445,1343.12993175288
2214.84,3.445,1241.99712647915
2215.84,3.445,1358.85847743926
2216.84,3.445,1234.49184694828
2217.84,3.445,1349.75793467173
2218.84,3.445,1232.4895649864
2219.84,3.445,1354.32164990066
2220.84,3.445,1241.42488145313
2221.84,3.445,1354.65250721256
2222.84,3.445,1234.3563754698
2223.84,3.445,1341.92441056899
2224.84,3.445,1237.39956796092
2225.84,3.445,1347.34160094834
2226.84,3.445,1245.18417774663
2227.84,3.445,1354.56772079942
2228.84,3.445,1204.20567057897
2229.84,3.445,1348.9908133871
2230.84,3.445,1239.67498850216
2231.84,3.445,1338.98321045578
2232.84,3.445,1231.37685045097
2233.84,3.445,1348.94416102182
2234.84,3.445,1244.75623225171
2235.84,3.445,1348.64751856272
2236.84,3.445,1231.99942891927
2237.84,3.445,1371.76580594327
2238.84,3.445,1249.40945752977
2239.84,3.445,1362.54156304423
2240.84,3.445,1249.13677559613
2241.84,3.445,1359.48498197837
2242.84,3.445,1223.03778745395
2243.84,3.445,1340.01158681349
2244.84,3.445,1248.96350000128
2245.84,3.445,1370.89348120515
2246.84,3.445,1233.43326091861
2247.84,3.445,1360.16363707109
2248.84,3.445,1249.63151777734
2249.84,3.445,1364.29725269484
2250.84,3.445,1244.27045355753
2251.84,3.445,1354.16391253704
2252.84,3.445,1248.04135239413
2253.84,3.445,1359.54417035798
2254.84,3.445,1220.75471388933
2255.84,3.445,1358.75403932884
2256.84,3.445,1212.6198357435
2257.84,3.445,1351.43356396598
2258.84,3.445,1234.38995402335
2259.84,3.445,1352.47080812378
2260.84,3.445,1249.67639364558
2261.84,3.445,1355.95947689006
2262.84,3.445,1247.08325477612
2263.84,3.445,1354.864550507
2264.84,3.445,1227.27354098191
2265.84,3.445,1345.51737252239
2266.84,3.445,1233.21273493212
2267.84,3.445,1364.76487993422
2268.84,3.445,1246.55512524772
2269.84,3.445,1352.45139277941
2270.84,3.445,1240.76920015534
2271.84,3.445,1369.01748237749
2272.84,3.445,1257.93610082198
2273.84,3.445,1374.76411401576
2274.84,3.445,1246.7794276363
2275.84,3.445,1373.52464652636
2276.84,3.445,1241.21850102113
2277.84,3.445,1378.36406412403
2278.84,3.445,1238.94367411341
2279.84,3.445,1371.03662049109
